0.279757
0.276742
0.27537
0.29809
0.298772
0.3001
0.299036
0.298035
0.298236
0.298152
0.301061
0.300345
0.298208
0.297017
0.295897
0.2961
0.318448
0.319549
0.297197
0.296074
0.295996
0.297107
0.295931
0.296954
0.298504
0.299421
0.297267
0.297155
0.296403
0.295993
0.273992
0.274525
0.297015
0.29696
0.29714
0.295205
0.298069
0.297406
0.297288
0.296577
0.297821
0.297594
0.297361
0.29705
0.298786
0.296656
0.297112
0.296828
0.296663
0.296899
0.320035
0.297855
0.296618
0.293933
0.30179
0.297113
0.299556
0.298486
0.297607
0.297485
0.296638
0.296868
0.297491
0.297735
0.29817
0.297811
0.297549
0.297262
0.297131
0.298145
0.297893
0.295713
0.296043
0.295599
0.297027
0.296471
0.296781
0.298239
0.296911
0.306501
0.306813
0.305786
0.306693
0.307217
0.30695
0.308011
0.306911
0.296603
0.295479
0.297391
0.299265
0.296489
0.29617
0.297753
0.297824
0.298149
0.299281
0.297472
0.298398
0.288982
29.77
