0.813978
0.81258
0.812428
0.880088
0.8802
0.879923
0.879998
0.880156
0.880161
0.88012
0.879917
0.88014
0.879894
0.880054
0.879936
0.880123
0.94782
0.947655
0.880235
0.879964
0.880037
0.880141
0.880061
0.879973
0.880077
0.880165
0.879981
0.880004
0.880215
0.880228
0.812307
0.812242
0.880112
0.879991
0.880217
0.880508
0.880683
0.880172
0.880127
0.879902
0.880005
0.880192
0.87993
0.880212
0.879959
0.880154
0.880086
0.880131
0.880258
0.879979
0.947865
0.879989
0.880234
0.880159
0.880149
0.878556
0.873755
0.867756
0.867608
0.867896
0.867555
0.867698
0.867983
0.867789
0.867677
0.86782
0.869168
0.864121
0.857235
0.857197
0.856992
0.857155
0.85663
0.857069
0.856823
0.85763
0.857229
0.85732
0.857153
0.857261
0.857078
0.857284
0.857066
0.856983
0.856276
0.857208
0.857245
0.856304
0.857623
0.856272
0.856889
0.857257
0.857049
0.857288
0.85724
0.857274
0.857285
0.857157
0.857125
0.855687
86.9925
