0.252733
0.240096
0.238868
0.262907
0.261681
0.263004
0.257606
0.263529
0.263453
0.26005
0.257984
0.266258
0.265221
0.261867
0.265444
0.260436
0.284675
0.278464
0.261484
0.261516
0.265103
0.262079
0.259117
0.260457
0.260268
0.264131
0.2664
0.263792
0.265015
0.26281
0.237776
0.240664
0.257665
0.25641
0.25458
0.261026
0.265238
0.256095
0.255596
0.259863
0.258823
0.255187
0.261972
0.256517
0.256409
0.261413
0.263666
0.257739
0.260094
0.260361
0.284383
0.263066
0.267109
0.266474
0.261674
0.259207
0.26251
0.264934
0.260665
0.265243
0.259239
0.262737
0.2616
0.261766
0.262439
0.263631
0.262123
0.263101
0.266303
0.262616
0.260098
0.259823
0.263751
0.26066
0.262826
0.264034
0.266799
0.265619
0.263874
0.257635
0.263138
0.261344
0.262871
0.258917
0.266251
0.257628
0.265162
0.261744
0.262814
0.259099
0.262352
0.260554
0.260292
0.258648
0.261586
0.260443
0.258742
0.258214
0.263387
0.260577
26.1232
