0.267204
0.259579
0.28228
0.307057
0.306134
0.308251
0.30642
0.282047
0.277575
0.29572
0.300839
0.303547
0.301229
0.302266
0.293189
0.293569
0.313956
0.315078
0.291408
0.288651
0.292127
0.294105
0.290079
0.290081
0.293995
0.293654
0.297787
0.294717
0.303912
0.292552
0.271493
0.271446
0.294518
0.292784
0.295198
0.292746
0.28813
0.290826
0.298804
0.326947
0.316221
0.286737
0.295198
0.29539
0.294387
0.290456
0.293324
0.296655
0.2916
0.289814
0.310947
0.29077
0.289649
0.288338
0.313963
0.289571
0.296553
0.295813
0.297306
0.296695
0.288225
0.289686
0.287909
0.290108
0.289727
0.290183
0.286516
0.309881
0.31829
0.313697
0.317084
0.31414
0.295944
0.291577
0.289272
0.291642
0.288041
0.289284
0.288833
0.288651
0.292947
0.286426
0.282395
0.279389
0.279459
0.277924
0.280774
0.281775
0.285261
0.282015
0.285807
0.285567
0.278845
0.285604
0.281772
0.283748
0.28525
0.287098
0.28309
0.279633
29.2648
