0.251094
0.24684
0.24352
0.265222
0.263464
0.263804
0.262351
0.264243
0.263659
0.26125
0.271256
0.272746
0.262376
0.270026
0.266194
0.269602
0.283493
0.287511
0.262048
0.260754
0.277437
0.274658
0.270423
0.266908
0.265442
0.265258
0.267871
0.265499
0.260516
0.271985
0.243478
0.246888
0.265118
0.266858
0.260724
0.26872
0.26741
0.269845
0.270194
0.266881
0.264035
0.255747
0.266751
0.261088
0.268279
0.27022
0.269666
0.277451
0.265203
0.262163
0.291561
0.262951
0.26394
0.266552
0.268366
0.268165
0.25775
0.264923
0.268925
0.262328
0.265679
0.267551
0.265457
0.265298
0.260099
0.270569
0.269996
0.265752
0.26675
0.268527
0.262125
0.272963
0.259434
0.260957
0.262555
0.265275
0.264821
0.266575
0.269913
0.267188
0.263734
0.271236
0.261502
0.270105
0.263646
0.271059
0.263701
0.267267
0.262251
0.260298
0.271101
0.267092
0.27133
0.271348
0.265808
0.2715
0.263507
0.262402
0.268504
0.267951
26.5925
