0.599562
0.369748
0.297753
0.330862
0.329311
0.313243
0.298177
0.285198
0.284324
0.287772
0.287115
0.293402
0.296353
0.29443
0.290954
0.295488
0.316011
0.318813
0.296822
0.289901
0.291139
0.291022
0.288859
0.301126
0.288701
0.293645
0.289827
0.291632
0.291596
0.292859
0.269362
0.266206
0.289758
0.29055
0.292497
0.294412
0.289966
0.29251
0.290607
0.309978
0.3129
0.314249
0.316832
0.31545
0.313088
0.292211
0.290664
0.291847
0.293097
0.294652
0.317453
0.292387
0.290871
0.30936
0.318216
0.321356
0.320969
0.306986
0.291792
0.292007
0.291338
0.291605
0.314847
0.312907
0.312047
0.311712
0.314905
0.314392
0.310778
0.293268
0.290045
0.297226
0.290766
0.292276
0.293108
0.294849
0.285632
0.286589
0.285294
0.285796
0.28445
0.300886
0.304719
0.30615
0.294078
0.285074
0.28474
0.28536
0.285491
0.284524
0.293832
0.297871
0.28491
0.286064
0.290946
0.309895
0.299859
0.287905
0.288104
0.287169
30.0893
