0.493093
0.47863
0.479008
0.518668
0.518644
0.518908
0.518692
0.518554
0.518729
0.51846
0.518731
0.518509
0.518669
0.518512
0.518492
0.518431
0.558357
0.558887
0.518882
0.519222
0.518645
0.51878
0.518502
0.518963
0.518551
0.518505
0.518372
0.518727
0.518699
0.518981
0.478871
0.479324
0.518805
0.518973
0.518763
0.518869
0.518985
0.518639
0.518765
0.517346
0.514099
0.513986
0.514256
0.51532
0.517369
0.514586
0.514584
0.514134
0.514692
0.51432
0.555357
0.514741
0.590715
0.576443
0.514141
0.514717
0.514306
0.514485
0.518221
0.514376
0.514248
0.510022
0.506245
0.506869
0.506897
0.50801
0.505862
0.506164
0.505622
0.506097
0.506338
0.507402
0.506973
0.506792
0.506846
0.50591
0.506534
0.510281
0.501462
0.500191
0.499324
0.493413
0.493435
0.492832
0.494051
0.493908
0.49394
0.493723
0.49342
0.493227
0.492746
0.493139
0.4942
0.494215
0.493803
0.492934
0.494065
0.492614
0.495228
0.493768
51.1297
