0.264178
0.257325
0.259666
0.279857
0.280629
0.280554
0.275535
0.269945
0.267946
0.265978
0.268867
0.267673
0.268304
0.26772
0.267831
0.268809
0.288203
0.288981
0.268978
0.268396
0.269046
0.267769
0.26721
0.268395
0.269096
0.268671
0.269087
0.268177
0.267384
0.267348
0.247254
0.249835
0.266458
0.268068
0.269609
0.268922
0.267416
0.26753
0.268951
0.26746
0.268588
0.266765
0.267219
0.269194
0.267918
0.263318
0.263563
0.262489
0.263745
0.261983
0.282596
0.262611
0.262907
0.262668
0.2614
0.263198
0.261865
0.264272
0.261986
0.261558
0.262479
0.262685
0.263577
0.263596
0.262008
0.262933
0.262497
0.262773
0.262666
0.262063
0.263354
0.262153
0.263868
0.262693
0.264489
0.262092
0.26536
0.263667
0.262848
0.262951
0.262369
0.259857
0.245019
0.245211
0.245096
0.244175
0.245587
0.244597
0.245129
0.245195
0.243775
0.247377
0.245675
0.244582
0.244691
0.244697
0.24431
0.243813
0.245716
0.243606
26.2401
