0.509123
0.288632
0.290444
0.312295
0.290312
0.282347
0.278685
0.280643
0.283781
0.280856
0.279133
0.299383
0.301047
0.304653
0.309558
0.301733
0.321344
0.321924
0.3139
0.314992
0.313851
0.309863
0.311995
0.305327
0.278363
0.280811
0.285345
0.281687
0.280872
0.282442
0.262646
0.25644
0.279381
0.27545
0.281714
0.281612
0.301472
0.300531
0.301504
0.299848
0.297225
0.296604
0.299949
0.300439
0.311849
0.311231
0.311236
0.310939
0.308501
0.311672
0.303378
0.278257
0.283283
0.277927
0.275971
0.281368
0.284309
0.285132
0.281772
0.281199
0.27916
0.280502
0.279875
0.288148
0.301548
0.296608
0.294191
0.295306
0.298175
0.297808
0.298389
0.297314
0.302127
0.300082
0.295993
0.294834
0.307786
0.307955
0.308976
0.310332
0.299871
0.289992
0.299831
0.291661
0.303894
0.305493
0.30516
0.307634
0.309095
0.301208
0.293238
0.296299
0.294905
0.295415
0.292256
0.299943
0.302294
0.304957
0.307084
0.307307
29.7708
