0.266809
0.267229
0.263615
0.287656
0.283663
0.299567
0.282923
0.281185
0.281208
0.283147
0.294032
0.290634
0.287033
0.289221
0.293808
0.281913
0.30915
0.316961
0.291721
0.291929
0.283613
0.283479
0.275113
0.277764
0.290088
0.293385
0.282197
0.281303
0.285515
0.287228
0.263101
0.273076
0.29764
0.283518
0.289079
0.287529
0.287351
0.286599
0.285109
0.286754
0.293193
0.288607
0.28985
0.287073
0.281012
0.287808
0.283326
0.286876
0.289917
0.278675
0.312566
0.285312
0.279342
0.291554
0.279471
0.279923
0.281677
0.277521
0.284731
0.297828
0.280513
0.289625
0.285589
0.289077
0.279582
0.289343
0.286363
0.288645
0.288906
0.278117
0.285214
0.277273
0.290483
0.289137
0.293592
0.285921
0.286523
0.288035
0.284508
0.280644
0.279543
0.280472
0.278344
0.289496
0.283409
0.283272
0.283245
0.283321
0.276876
0.272805
0.27135
0.275101
0.273918
0.273966
0.273008
0.270506
0.273865
0.27299
0.273384
0.273222
28.4183
