0.341792
0.334799
0.328772
0.356264
0.357534
0.357757
0.357681
0.358036
0.357069
0.356066
0.353666
0.357183
0.356401
0.354994
0.356669
0.356928
0.384564
0.383811
0.357303
0.357639
0.356443
0.356501
0.357095
0.355714
0.360208
0.358599
0.358056
0.358542
0.356627
0.349477
0.321656
0.318992
0.349437
0.347459
0.348877
0.34827
0.348606
0.347681
0.346958
0.347704
0.348787
0.349145
0.349711
0.346294
0.349401
0.347977
0.346568
0.349104
0.348481
0.348196
0.374902
0.350363
0.34841
0.341731
0.340031
0.340479
0.34212
0.333363
0.333572
0.332259
0.333142
0.333395
0.332591
0.333239
0.333004
0.33212
0.332773
0.331555
0.332772
0.333186
0.332253
0.332943
0.332975
0.331811
0.33249
0.332342
0.331664
0.332874
0.332824
0.332696
0.33308
0.333888
0.339081
0.33045
0.33038
0.33089
0.331167
0.330281
0.332322
0.344722
0.342608
0.330961
0.330939
0.332571
0.330005
0.331069
0.331766
0.331509
0.329706
0.331081
34.3498
