0.295431
0.288478
0.286788
0.300732
0.300782
0.301551
0.301342
0.301471
0.301373
0.301126
0.301639
0.300567
0.302118
0.30071
0.300736
0.302097
0.324558
0.324242
0.301428
0.301157
0.301332
0.30071
0.302242
0.300669
0.302565
0.30133
0.300456
0.303496
0.303542
0.299056
0.2779
0.281551
0.301404
0.301286
0.301795
0.301809
0.300316
0.297458
0.297924
0.297821
0.296871
0.298843
0.298107
0.298244
0.298072
0.297685
0.297913
0.29777
0.298365
0.298007
0.321061
0.29744
0.298405
0.297025
0.297684
0.298855
0.29801
0.298093
0.297591
0.297541
0.298186
0.296438
0.298738
0.297165
0.298653
0.297287
0.297287
0.2986
0.297238
0.296596
0.293258
0.293628
0.293417
0.294103
0.291796
0.292222
0.291497
0.292259
0.291871
0.291995
0.293098
0.292386
0.292626
0.292545
0.292582
0.292285
0.29249
0.293223
0.292036
0.29282
0.292735
0.292196
0.293301
0.293272
0.292649
0.292395
0.292363
0.292117
0.292445
0.292546
29.7489
